HolderAddress,Balance,PendingBalanceUpdate
0x6523a02072d736535148aa67db26f80c2e456547,7.16E-05,No
0x652c2ecf7ee7c2a1a635d83bbf456ef0dbae1cde,0.03553735,No
0x669f6f0111b16e05b55e272e66f55e96906fedce,4.00E-08,No
0x670e3ed228652bc921b4b02ecd3bfc6f622ae49a,2.60E-06,No
0x6718bc8dd6dbdb4f0e5d0ad62291ded00d4d6a4d,4.58E-05,No
0x671ffeb9b7623f481a058e7227e290b226cb31b2,0.01971859,No
0x674ec0ea9e288289b0523aac263411157fbdc83a,0.1090023,No
0x675e05e48f6ec6a9fd5d965b93e4e1a23d45df0a,0.006,No
0x67f503913fb5361120595e1c16f16df12393636e,2.10E-07,No
0x682094d3579ed47acae134aaa8f20d814a56958b,1.00E-08,No
0x6824ae8ee47201c72a8356ad60a8e9333b57740c,0.00882102,No
0x68772ebd1dfe2ef4947097f4e1c9cd9678489530,0.00800004,No
0x68c6e4554d2b8153c0f761147ccf4e20c5997fc5,8.10E-07,No
0x6959d93e0968f5a58fc5a5006469a8a565a0f9c0,0.1,No
0x695e883f6a9c38c527a5f721e0c545f94c48bb3a,0.00489904,No
0x6969695e6951cf16aa2502ee57144967dbefc3d4,1.85E-05,No
0x697f5736ee44454fd1ab614d9fab237bd1fdb25c,0.08000002,No
0x6a32df331d2623d0caeacfb4c635511766f0f62d,0.00081176,No
0x6a76274f50711486ab0799e75150130746ab542b,0.00892641,No
0x6aa3aec7edb4a256aee8093b2b5b32c2b155e833,0.01656293,No
0x6adceb70eb159c03edbd98c2fb7edab674abd7b5,1.54E-06,No
0x6aecaf1df833e7ed4e77e5dd2ce03528faf1e6e8,0.01350016,No
0x6b2b6c9f8ffc582046c0348e2f450ea1286c5382,2.00E-08,No
0x6b827c28c1e3ab503ceb6db14d579ba342149e9d,0.19,No
0x6be7b13539bbf6d3ef62c157443e008f43a3c4c2,0.00156218,No
0x6bf98b50cac52e78660deb765d9eae1318d6deb6,2.54E-06,No
0x6bfa944d112ad577adbb2edd39457fa6152206ea,0.1202023,No
0x6c45c8dee9d1e36101861641fed37ff2a8f6ce30,3.02E-06,No
0x6c70e5fc4e4926cd836a6f8b0645aa1a077fa605,4.00E-05,No
0x6cce86bbcdebc027f6e838f0a11f45d159fe631c,1.62E-06,No
0x6cf9aa65ebad7028536e353393630e2340ca6049,145.8542661,No
0x6d1b731ce6e88bd41b22bab615860c2b67b6c877,0.83465138,No
0x6e678d000c0f12ae2e6a996242ebab7b0d8a2dbd,0.02525855,No
0x6e744c8af30c06f15869e4a7c95b6c4eef54a483,2.00E-07,No
0x6f65d11a3ce2dca3b9aeb72e2ae8607b6f4e43f4,0.34532846,No
0x6fbae796d80ce7833a3620b7559c6b5f56fa89c0,0.23,No
0x6fc91bb89913f59f9ded02828450e6750554c7df,0.02547631,No
0x707db8e9fabfbb9139ee4abed9458c2d5ce10e98,0.00780524,No
0x70853a1a894d81206671125cbb9548850c0ed5a5,6.68E-06,No
0x721f5d24c041d02f9316245d96dac0094429ce53,0.17127715,No
0x72605e6bd92f7e84dfa28d1396c1160f6c4b0933,1.96E-05,No
0x7280302742f9ef6b8fa4017241fb6b23e8b28ed3,0.23484229,No
0x72c3c4b015f7c6c74e5443eeb08902ae0fd4258a,0.00767247,No
0x731ebfea5653b8afac89158d883388794dd48331,5.10E-07,No
0x73831e7c600f48cebbbff957b466be8e5c087f34,1.73632779,No
0x73ad244bba2c033c40b745aedac9420b7b50b3c4,0.031,No
0x73e5743e1da848be4e173a04dcdede5075bdae38,3.03E-06,No
0x73ee37b008a3ce3290c4652c6988d5eeeec4a831,3.70E-07,No
0x74147c53def7b21f33d98fb397e9d7446e1eed6d,0.00914118,No
0x741811cd66e030b0f7e310e6e5ad2388a4a26e5d,1.27E-05,No
0x747e109b9ba062839c1cbb7608d420b03111ecd3,3.67E-06,No
0x749da3b1ca18f020f1454a9c813f62b5aa823264,0.00257262,No
0x74b892cb3096d8a95f30ef39112fa809aeb303fd,0.00248346,No
0x751f5cbfcf56b85d3f780a5a535772b91581a6c5,0.50000001,No
0x752ab4b7432bdb536020127bfe971b550e7f5873,0.005,No
0x7568c4e22b8b4a069330537d2e51ec99754e0a39,1.85E-05,No
0x7672d5c289e04048e5ea88c04c40ece7d0f0f31f,0.00055496,No
0x768256701717eff33d8a60b1ad2700f8a600aff8,4.70E-05,No
0x7701626c7068f7e551df146bc097c630ce2c64a9,8.00E-07,No
0x770823f0b08b73941964e9ed2526ab5d311fd87e,0.00013648,No
0x77612f6856daf05dd2c2de6f7d7fa4e11af6d1e2,3.46E-06,No
0x77726c5a3dff708356aa355488b69eebd8490453,0.45950883,No
0x778c0cbd90afac2090176a1eb48760851bc0f28c,0.002,No
0x77dd365e0aa8102de4c4c1f715393f25b465ec60,1.29080942,No
0x7847b1c8ad03a188036dea54ce7847fb418e9217,0.00213737,No
0x78a722812270ae57972ef0aa6f76bb9e50655a07,2.43E-06,No
0x78d1af7cc3e9cde2c0c90fa9bf1d831fb6bb9c12,6.00E-08,No
0x78ec2bba8a1a36a99c2f8ece6df01e22c102bfc3,3.90E-07,No
0x7949865fe8f049f82687e7cbb49d041e8f76c8a4,0.00194903,No
0x79653c4fb5ee639172fdbaef9a67790ee9e8b752,0.5,No
0x7988cf76751664ef4506e55e7c53184fdb37662b,0.08543795,No
0x7a0c9037fb4e51dd10a921e1ea8aaee07862f644,0.0004822,No
0x7a1255670ae71498e4b24dd04ff735d8d5e0dc97,2.34E-06,No
0x7a4be9444eae4fee59dca296d9f8a0b4d950d76f,0.0014,No
0x7aa7a54d58c8b2f2a8559301c880d3ced10b7e55,0.04105837,No
0x7b699ebe7e2e05d1289d6ec0f38ade471f675994,0.001,No
0x7b92854678b631f157699c84153673dbcf8fffb8,2.93E-06,No
0x7bc9e98226d94439b2451ee7dbdd616c493df1bf,0.01007341,No
0x7bcb73cfafc8a1481585cf74665f726f4c695f72,8.00E-07,No
0x7c9d3bfa7d103dc4748ac90b79f7a670c8cc40e7,0.002,No
0x7ca83da48606cbfbbf12af0294dfb7433c0393ea,0.44000178,No
0x7d2ca4eae818f51fc1160a7d477d7327d1737539,0.01068774,No
0x7d693454a015be1aa09c2b6d07c9651370053185,0.001,No
0x7d9ea6549d5b86ef07b9fa2f1cbac52fc523df65,2.40E-07,No
0x7ddc24e42237527a327c3073e156845b8e4cf242,1.60004707,No
0x7de2ec56163b4fcd6f3e3842505e2eeeae05e010,1.10E-06,No
0x7e12d7d96a93c7fcf934902b4078f1f0b55f62ed,0.00018687,No
0x7e1bf6dc382493e9f0411bc54105903bd6c479fa,2.20E-07,No
0x7e784506087d8336e34223b0ca998aa6f666fb39,0.065,No
0x7ec5ba7ae18894df5aac0b6ef1beb04b9fffdc40,0.0016,No
0x7f2190241ea2625c07e7c34196afe061a6e35a26,4.28E-06,No
0x7f3318eb2a30d58f264e437725db72b37000d4a9,2.68E-06,No
0x7f36abe16b2e57f656ebe37d524037fe598d4140,0.01077,No
0x7f37d9a32241657ca0681361ea8d73e15b17787e,0.00064769,No
0x7f9d39de53a3036463146e91e921cc9fbfcb2de4,3.00E-08,No
0x7fd0e23bac2d9b36fce75347d5b605c6d200b266,0.00615,No
0x8033562521fedecdcc05487303522375597f9094,0.55001543,No
0x8043e789fa547908f14b3c21897916df728fa28a,9.60E-07,No
0x8085cdb8b96c1bbf4fd55d1100abe5a81ee59175,0.0015,No
0x80bfabc236fde7da1e74eb809741f5a07f09e796,3.34703958,No
0x80c05eb155dd412c09786ff7e1c130c4a0f36d1b,3.79E-06,No
0x811b5da4f4355938e5ac89c9102fa5d9ad6eac95,0.1250061,No
0x81238dbdb74348aaf8ff81c37f7d926b85addfdf,4.00E-07,No
0x81b23b95da99e320b7e65f819b7a7e2f426bf174,1.52E-06,No
0x81bf8a67e366aa80d0ba728f0a7c1c60c335782e,1.02E-06,No
0x8234e8c2252973d7f8ada681e97c42899b86a769,0.02006387,No
0x823ca7202d9abf0615af742c66e07b25954d6400,0.137,No
0x824eb9fff5dbb0f926f49a8719d2b229358b13a1,0.01888212,No
0x8259e97aeee3d8fab5fed05eac3e85cb93dca91a,3.13E-06,No
0x82987fc812ed7be1800fb06391929c1984003e41,2.20E-07,No
0x82a6d0e000577c0995a9980126ed4601c893a550,2.77E-06,No
0x82e5369034314d4f162265cf67e4db4227629047,3.58E-06,No
0x8320f2da8bbb3df1aaa29be726dc41b0955b7fff,4.00E-07,No
0x83ae04a9a6d416ba0a7c2fc3f080a6a9a6f70e4f,2.20E-07,No
0x8497a80d46291e53f5f33200bc3823fd6a600284,0.27946502,No
0x849db1a932af6b34ac0e027870ed3ac925bbcd93,2.96E-06,No
0x84cc5c7b0e3cc2f04914a2babdde7d64df839e23,2.94E-06,No
0x850311ebd88881e7129d9b983de32cdcd2e38b4c,0.02700104,No
0x851fb899da7f80c211d9b8e5f231fb3bc9eca41a,1.06064552,No
0x8536439181575a75f65d7e6d9d212fdb086b7485,3.02E-06,No
0x855c6a7a1965b7bde3114792ed0b5c2c393b9831,1.60E-07,No
0x861ce30419ec8ebeacba53960518ccf173a7238a,0.00033332,No
0x86789a263733d5b031a689067ca6186fc8300e08,5.40E-07,No
0x872487cc815ff5a0fb0871baa17333fb0906306b,0.02968148,No
0x87350cd1fbbea52233b61e77f9202de6a60a4a99,0.0015,No
0x873e745215af64089bd00b7f2f6b03c478511e05,0.36640913,No
0x874a9527c4da81c89ce8193497c28d5500089316,0.0001,No
0x874cc5222207858c4ee336386ed32d5b04293d22,0.00015473,No
0x876867e8a3a0d7c3917a2f35a3ad7730173f0dc4,0.01766259,No
0x8768d87480d7e9d17a727690b7131f5e6a0bcb77,4.00E-07,No
0x877fb99ada4a65d5ea6afe23bc7818a633b15e0f,3.00E-08,No
0x87885f4d036d8bbf56c1721e9975073b81f5cd9c,0.0316283,No
0x87e16600dbe7c8a9e5123fd0694c6f608aae93db,0.00218527,No
0x87fc1313880d579039ac48db8b25428ed5f33c4a,0.32384431,No
0x8803b13a6e89c84a1f4a192b64996cd6d1495d07,0.06752416,No
0x8821753e6c1cbdcf6423fd93f58691907179a468,6.36E-05,No
0x88b68d7660599e16e2397d5b4e2814e03c579fb8,3.44E-06,No
0x88e27611c4d5a99a14dc7683d0309c5fb436e269,0.00348431,No
0x8919014b0f6746407ce40670737bf8aab96f8124,6.30E-06,No
0x89601c127395d185f9b40fb53f53d5cf432d1fd1,0.4,No
0x8983fe4815d6f76a06eea0d6b17a15054ea3be51,8.00E-07,No
0x89c351b6b0109a2c1da54f235f2721579406b9a5,1.00E-08,No
0x89f684e101e91ae39a4be1a4c7e456b04832bc11,5.42E-06,No
0x8a3b4e34a8398208d23cf5f873a2ba136d4ace8d,8.00E-07,No
0x8a5e56fd86a10147aaa5d36c28d4c3f976124a3a,0.00509983,No
0x8a6eeb9b64eeba8d3b4404bf67a7c262c555e25b,0.01475499,No
0x8d4190772ba1c59138303679c2ac89e3d00736a7,0.00049425,No
0x8d5959156b60167176eeedc107e1a7970ff0e230,0.00366459,No
0x8d8fc6ebe594ff30ba34286f29f265d9aab018da,0.00156844,No
0x8da490d6992ce082bed7683b6bedba31a02da610,8.00E-07,No
0x8e1425beb87ee8d385be5eb65a87ff2cdde40568,1.00E-08,No
0x8e8adeb64bcd257fdd83645296045094d0cc1845,0.0013,No
0x8e9ecfd643b9ddfbc7f42daa79527c43e6324902,0.02021265,No
0x8f39b53fbe89847ae36a0fb2efaaeb2d6d13f58c,0.00070001,No
0x8f9e8e8046652c9ded1c0eb28b38d7b8342ce701,1.50E-07,No
0x8fae89e0f855784c3822a7d915d77dccfffa23ce,0.0012713,No
0x8fe6d26da24815749aab914d37e5a2dc756111de,0.03230334,No
0x9066af80c43144676d25e16dd6e959db56bcdc39,2.20E-07,No
0x907616b02817e0963a3c26aa68aa83b0e57ce15e,8.10E-07,No
0x914a4324f5ccfed5d21c48103e2784181c0f17a5,0.15498471,No
0x91e9d59f15bd9e72f3a4c4ebe7f51eb112cbf67c,0.00254696,No
0x921fed1e0968a5812ce431d48c7b0f5debe3497c,0.08738532,No
0x9298e9ff666d00f07943aeb45a08b7f31e9f55dc,0.00075171,No
0x92a1af6a95627b0bbae52753cd546714b5f525fe,2.00E-08,No
0x92ad86a054b1941338eeeab2bd18ec57dbc735f6,0.00500136,No
0x92bb51b7210b038375afd53d49aac316a1504a3e,0.32929324,No
0x92ea5d1c26a96693c450a837ca66836b93551482,2.66E-06,No
0x93536e46fc4b1677eefee6a3f7f3a872e35f090e,4.00E-07,No
0x938120e0447d7f5496e743054c3b380dc3e55c37,0.6066399,No
0x93ebe198bdb4f759641c2646d08aafe7f4e3d5c6,4.83E-06,No
0x93f86544f227f9e532b0f689648cb863c4f7d0ea,2.90E-07,No
0x945975e8320501ed81f740454cd48b8b583f63a9,2.77E-06,No
0x9497873bb3680b3696651059f218fc5e23f6d415,1.60E-05,No
0x95463785f0af2515e55f95794f41be84e5bc7483,4.43E-06,No
0x9556140786a22bba4d626ba4364c1d888550ae3e,1.00E-08,No
0x95f6f16b8e45039a5aa679711b272bfc6b7805c6,0.29,No
0x9651406c462ab29b15afc3bfda75e8d0bb644af8,9.60E-07,No
0x96889699be43e4920a2acc256444fb41c3131b7f,2.00E-07,No
0x971ea075954f8c4864395a553f10fdb9395a706d,0.20001183,No
0x97849fb0dd573dc48cfa394d1703e881893b6f4c,1.70E-07,No
0x97bca388597de63a27dcce327101a1df9256e55a,1.30E-05,No
0x97de12b860741a0fa45fe59800ce2c0260b173fc,0.04,No
0x981067b34c371aa70734a7c8c09e1e44e7e981fa,0.0020004,No
0x9833216b5fe3aeeb7c58f73c2b5e04334b18208b,0.01003884,No
0x984b148d106c204f2d1a84b0053477971e1df56a,0.15000004,No
0x98beb007bfee641b27f80ee4b65f98ca6eb23aa2,0.01,No
0x99b51a0c7afa3364cbb0cbce395f234224141658,0.41727061,No
0x99e98e1a269ffa66bb3b7aad5a0b2cd845b1869c,0.00040198,No
0x9a2894696413d9d0565ade6ae86572f78bfe8d19,1.00E-08,No
0x9aa8073d0d4bf70971cb71fbdaa28d18892b4cce,6.00E-08,No
0x9aa8964c4f1607c0e235e8a5fb736ec0fdf42fa4,3.90E-07,No
0x9b0ce1a1bf9a39610eaff67220c8a05c1ca4e86a,0.32210024,No
0x9b8b390642655d71daf2c7d6b965e4f816b20804,3.69E-06,No
0x9b9ad2059f1c7d35d4866ca831530c7e0bd1b280,2.20E-07,No
0x9bcfb4808e6c6f066b08909938dd5ec19a48048d,2.01E-06,No
0x9c2514b7a19524e24e48459980aaff485b3b920d,0.00651203,No
0x9c9f631f61743bd8cc3ce1da435bba0a85c36ca8,0.0485478,No
0x9cd5b5a2d9be755cc7fd7c3e25e47692d490e99d,0.00147085,No
0x9cdb0d576b03d1b43078383cd0064ffc237bb816,6.00E-07,No
0x9d0507638e7877b6b80eff35c0b0ea9c60991391,0.01,No
0x9d307992266426ab5d47c2aff31ba32775449795,2.29E-06,No
0x9d667a1ee928629b9a099aae67b489f14ff05150,0.0005,No
0x9d85c6b73661fa952575d63e15b7e167a48cc1d3,4.00E-07,No
0x9d96c9d10334d3e2c4d93a6ad922eb3f02327abb,1.36E-06,No
0x9dbf4c8c1f261f3ee4656c8cf531fafc0af36d2d,0.00756635,No
0x9ddabcbf2aa5a6c97d57a055f18bf05c8f5bed17,3.51E-06,No
0x9e03d4709f159ff0e4b9449b13e93366eda505cf,0.02,No
0x9e1b5a441f236cff6658b3d73b75a244ec587c5a,2.29E-05,No
0x9e1daa49bd5fcdc8a284a8e9b399415dbb3569b0,0.39517119,No
0x9e4a0e99fe1a1ab62bf6917037b25742fad59158,0.05051529,No
0x9ea60da3d1b80445f26cb708f0d37e33107b43f5,2.51808506,No
0x9ecf78baabf7053cdfb17f7e44adb63ca21c772b,0.00098221,No
0x9eda97165bfea270fad49e69d0202074ad3a7cc0,2.61E-05,No
0x9ee1f4ed0deb9e9cda19e06e3852d4fa4191b4cb,0.52334146,No
0x9f23007d231f80be8e8946139f06b9feaaac4944,0.03347629,No
0x9f986fc0647f27024c90604b57cc5b28d431ba82,0.00188158,No
0x9fa10388d2bb8b7d8a2c8586772876d6302d4cb3,0.01203895,No
0x9ffe1173aa3effd3c0481ca0c6e25eacd9f5c791,4.00E-07,No
0xa0084d40f15aae347b9c46e98ab9112d74559017,0.20000013,No
0xa033c78d570060248274f513a33c82d2c601ebde,3.51E-06,No
0xa04f7777b01cb28133432c004b7e306430964cca,4.00E-07,No
0xa0c60a3bf0934869f03955f3431e044059b03e62,1.00E-08,No
0xa0df6aa08856e3d89853d32b0b25b055cd51813e,1.94E-05,No
0xa12e2284ff2dad4cbfb57091cfa493f694d3e752,0.00250634,No
0xa1dfcd4772e709bb32e04b9306dde2209dca5f83,4.00E-07,No
0xa1e1e4f388ceb27f83bea7fee75f54b415decc1b,0.15342039,No
0xa203fb37f68032693027efd4432c73d8b3dfd6cc,2.20E-07,No
0xa21392dd4b12cb543fb6d1e4e8759b3ac6e55169,5.00000008,No
0xa23c794643e988290798108e22953ccae8d86f17,3.56E-06,No
0xa2a3f253fd5a3ab4dc16a81942e76691fcde7212,0.00178864,No
0xa3e584d2ee81ab715962affeb379aac6cc0c2295,0.00014538,No
0xa3f2d246bcd7ab41d1ac87cb758ca166cc1dc959,1.90E-07,No
0xa4507877aea6ff504abc99c256192e78f5124274,0.00273216,No
0xa52c1aa50fe9f138982696da79f2287c7c62a836,0.06663312,No
0xa5c8fadac2eb1e617f6a5f0ce2cb2f20150648e2,0.00012934,No
0xa5e5f75110ecbc2ac1e34daf9e6b361e419183c7,4.25E-06,No
0xa5e8903251c49412e835ea341885fe56f80d2960,0.05045942,No
0xa5f95374ae96308fab4034acaa44324b8a3f9c67,3.69E-06,No
0xa66390425de1f7cfba1ba4fe12ce8d7d573674b3,0.05,No
0xa709f92dfede9b3b60baddd3f93b607b9d852df8,2.89E-06,No
0xa70b474a1383c0d246bf49b996b8c7ea3a1d6ef0,2.80E-07,No
0xa70ecc7460a0fe35c7ad0cb21d769a7c5cd8eac7,0.033,No
0xa78fec82ff6a272c79447a634eec401a640163fe,0.03650238,No
0xa882274942375e933c52a815ccfbf1f94d12b0c6,2.45E-06,No
0xa8d61173033dff6c0b65c7673da321d68c8d1080,2.40E-07,No
0xa8ee3e3c264d6034147fa1f21d691bac393c7d94,0.0004192,No
0xa8feb1af22cd8bc78020ae91083c6e582175a3ca,0.01011326,No
0xa9a93fbf52a74eba6ff454456b90f035fbb12952,10.0067922,No
0xa9ac80e43dfd8bd126042a3c3baec48ff46a80b8,0.22631116,No
0xa9dc12ec60dfbcb00b84cfcf14bca2493ca965df,0.003,No
0xaac28dd8a9638948faf4482020e06a965b8b9ea2,0.0001,No
0xab04c70d86143193990371d691995325ecbed717,0.00059176,No
0xab07e3c7134c12f26f66814a35fa57733a705eaa,7.26E-06,No
0xab21b5e8197e4bb323caea31f25171a50e94cf36,9.50008019,No
0xab2af64e029d4b749417de44650395e4c3f3b3d9,2.99E-06,No
0xab5afcbe5af5ce6ba24cc661e26ec77a541746b2,6.50E-07,No
0xab98d422b2438dbcfa8b851be5f582f54265fa3c,0.07650001,No
0xabdf63bc669bfd2b1f4d96c7fe9c59214ff01c2d,9.00E-08,No
0xac1b55d274549d95d3e9e3606191dcb04be9732b,1.00E-07,No
0xac7632961a05dd5172a39fbfcdf3dde0c4fe7f45,3.06E-06,No
0xac846c69058e800023e1dd114f09df2b7e93f3a4,0.57064024,No
0xacb06d644a3f339372f30319f4bd58cb9ec3f535,3.08E-06,No
0xacd6385aa7df8dcde3500928be104c9b6e811e84,0.18365827,No
0xace4051f5e77a4d5f7cbc2117579476d668235c9,0.06697113,No
0xad7dc33c6f56e152329269f810e6f62892ffc8f7,0.4,No
0xaf077429e6a1c14bd0b84fdc5cadde6c54e03015,2.20E-07,No
0xaf815b7e7b2c3839b7b706e51df318becf60003c,0.00075844,No
0xafe1c1828f50ac4f77b5bba89ac1e20698cc5377,4.00E-07,No
0xb038353ca3166ebf9b33983607540cd18d43e0a9,2.96E-06,No
0xb0811119ca0550937ad5d42999d9ef22efd04dce,0.00089951,No
0xb11fcfdc15b3912264cceed99be861aac4f06891,4.17E-06,No
0xb14b446a0bd478092827af71685b78b673a97d6f,1.00E-08,No
0xb2ed9e6fbd14730ba58b8beaa5d3c5a51ef135dc,0.00228605,No
0xb2fae63c550d0be1eb7bce0492496ea2a609c95c,1.00E-08,No
0xb363112ba7ed93a221efb405496e4fa3be119d81,0.01000001,No
0xb389bef07bca2062b69e58215b234d3fe3f4a666,4.05E-06,No
0xb3b1292ed00c0fb7f308a3ba99ac4537e7ae1d60,0.01328032,No
0xb3b13fcfd64bfa042756ccf20dd51879be93b2a2,0.07500012,No
0xb4dc6387eca67361e046cfd0c0f1a7f4fb27b1c6,1.05E-05,No
0xb5b504651fed1b0e17aef763aa4855195ce970bd,4.00E-07,No
0xb5e1f41e12a2c88dbad30091f161df13799d10b0,0.05637925,No
0xb6199c20a56a88e7cb0e244798088b7d1a50039f,3.90E-07,No
0xb6d311cc2b76db00cb839ea701eecddbef2b7143,0.1,No
0xb8157b016b21ce2fdf75187e0099cebed8765a6f,2.00E-08,No
0xb85dd355535b771d607caf67b13b576cf5d71d10,0.05580017,No
0xb918f44dc8b5781abbfade3266c668b370442887,0.001515,No
0xb94404e6f70c7e6b6ff52ddb9bac6a097de749a2,1.00004264,No
0xb9671f010120ff5e325967b4ec0cc87c8888806e,5.00E-05,No
0xb9771f0b0adcdfdc1133d692ec9c351be6871b1e,0.69190129,No
0xba14f26ab065c2f3581ca772a156bb7e22a6d44c,2.42E-06,No
0xbad149cdfb15af73196f3997cba904dfc9c4fa47,0.04211555,No
0xbae8eca7740719aed4e3bee50b5d35d8cf21e77a,0.00046828,No
0xbb15f2dfc16c4c894373b125b876a2ab3f225a87,0.0075,No
0xbb6cfbd4d83a24928bf1d2c7ce5944407579198f,0.02600027,No
0xbb77eda00654bb78af2e1b9c40c14df8fc1e9be9,0.00218952,No
0xbb7ee5c04bedf3a9587577df68cc0ab887aaf760,2.59E-06,No
0xbbb2b44586bedee77156cbbbfcbfb6521d9333c8,3.30E-07,No
0xbc38b000ce76c396f415bda0c09871adc8f3a023,0.03,No
0xbd6a9d571fdec159568c0bfbd08d0b685bb5848a,2.23E-05,No
0xbed6b8198076c607257b1668f2f96857011f4d19,0.00016004,No
0xbf19b4f1c360fde9a8587fc2581836dfeb99828a,8.10E-07,No
0xbf26ed1d20deac71ec39cfb937e17f3f1598c925,0.00650028,No
0xbf4ca3fc4a64ea89a503c0cb47f4b8a0a2b3a136,0.43000274,No
0xbffde6e2e3e68fc1b151cdce1e2b54484097cb35,0.03,No
0xc029c3a76091714fb9b7049c43452967e4dff2e9,3.13E-06,No
0xc041b498c247786c5ca28c0034cec4e024dd21e7,0.00260611,No
0xc0939ab22b8ad20c4856bae603742dc05b224c26,0.03194363,No
0xc0c5aa81924d0689da35f45c2fd10c91633d2d9c,2.25E-06,No
0xc1068ad1c84adf7312059bebeb4640b62f58b119,0.005,No
0xc180ecbb47d9f2c0e7fefc05b97f61753a737879,0.00696168,No
0xc24ef1c0e7d1567ef716496ea183359b6594ae1c,0.0182025,No
0xc3f8151a65b8d4bad37816b315c88dc0529a7bba,2.77E-06,No
0xc4787f14f05c99c7d6404c4286881f1d60fda341,3.43E-06,No
0xc4e082a62a818f16663286ee708553f41ddad6fc,9.36E-06,No
0xc4e53d4a057a3ddf6da3e149cd94e05cbba4c9e3,4.10E-07,No
0xc568e10c406da98b2eeeff44c9fbb1d5281cd89b,0.00072,No
0xc5791339b3d1c91577625bc0650e85628059efbf,1.00E-08,No
0xc5af0b947bf60aea60a507ee793abcd0514f2b3a,1.10E-07,No
0xc6153e14a2340977ddfc8e4892a62253138461ce,0.35000001,No
0xc67a12d59e2f26d1141e0331e0bef2343e721196,0.00102601,No
0xc6d48cffb4fb70888460377da776c2b4ff8842d5,0.3,No
0xc7777c1a0cf7e22c51b44f7ced65cf2a6b06dc5c,0.00499185,No
0xc788abc07a15f120748338a538af72f5fb1f0af0,1.02E-05,No
0xc79df9fe252ac55af8aecc3d93d20b6a4a84527b,7.70082424,No
0xc7c5747ceba23b0cfc869f56458a43fc58bbcb84,8.00E-07,No
0xc7f3a66f240b174cd4687854bc5cb90b592a58d2,0.0028275,No
0xc80dd50fd6702f81df2f02221161938bebbb5cd7,0.05005858,No
0xc82ef70fa397a9e2d2dbd1407b6f273f5697344c,3.65E-06,No
0xc8f790bf7324e2b3718e3b61a2f8964f7e4b5aa8,4.10E-07,No
0xc903351b0ff4e02eb4beab80a9b0f43ab85e27a9,3.80E-07,No
0xc92b444e0bc428459fda180d71058164fd5e0e10,0.00446355,No
0xc95f6e6b1d6088f822aed6d07afd1158dec88a4b,0.0017152,No
0xca0e8f557ea98f950029a41d74f16dd76648b1f1,1.00E-05,No
0xcab19390c0e8e90be4f94740f82e72b0a9bf8466,0.22844348,No
0xcaeda81745987e4de66f5cd5de81bb1510ff9c53,4.17E-05,No
0xcb1e5007058806c130593386b822bad86cd18018,1.60E-07,No
0xcc2e82aae5809eab3b1b8c18588d6d39c33509f7,4.90E-06,No
0xccbe3222fb29f6ae39612be6fc6eeb1b9dc306d3,8.00E-07,No
0xccd64b8f9f69b31afc0905e5017bf711eec43cbd,4.30E-06,No
0xcce782cbec0dbb27ab6683f5fe98331d4de33207,0.001,No
0xcd0049c57e6d417d54e6c397a2042f433bd39b79,2.20000001,No
0xcd0db601ba177aa01de904e0f1ca90cccc44408a,1.90E-07,No
0xcd270ea8ff7905aeb0b89a840c9e6beb5a034476,1.89E-06,No
0xcd6ce024ec816bf3843d548c41a41aa22d86c24f,8.00E-07,No
0xcd9cd98d0243cd8c865935c0b9780065b2295427,0.00097111,No
0xce0884c1cd82255361c247769d054584ae61a991,3.42E-06,No
0xce1042893d5c07db92166e3b81ccb2d41718cd3c,0.0793806,No
0xced08c769e2a94e34c5ccc9affb67aa1d75be84b,8.01E-05,No
0xcefcca169357a18eb8c3f230f92b58562e48cae5,1.40001722,No
0xcf07aeda16eba7c76f91a589e2c5265b1bf379a8,0.00129923,No
0xcf59b29b29acc4edc5ad92e1f508f40378c3a0c0,3.19E-05,No
0xcf97bf60a18e6e0bbddccd87b5384a829beb4953,0.059,No
0xcff58799a662e686a2695bc487c52d7feb099015,9.73E-06,No
0xcffd9929ba93e6153ad4cf74a2fb34d784e90db1,0.02852014,No
0xd045b19c8d3e9f657199b55796ae5bdd9d0420d5,2.87E-05,No
0xd072bc8619daf97a6d68c9306d66c1f2cbd39185,0.00697106,No
0xd08d661e292002fbc7c151c97328df5b57bf2e99,0.0513,No
0xd09f4955a9d00543de67a293c01c928226bd756a,0.00020735,No
0xd0b5acdbae3605886c402b332212290bad68206f,5.00E-08,No
0xd187ac83334467f59f0e68ba4629f6c23e325cf4,0.02601999,No
0xd20b976584bf506baf5cc604d1f0a1b8d07138da,4.28E-05,No
0xd29a8de20d942fde4a7e94575e00251f78d117f6,4.00E-07,No
0xd2e428ec6e0fc9bc3db42aae68fde887bd00a699,4.63E-06,No
0xd332c03e0d91dafc8b811ab0394213e5dcc9a900,4.70E-07,No
0xd33ed9f31151311da8e1fcd338b821daeda22c18,4.00E-07,No
0xd353635dbadc7e7e7026c2abdf8740c0a6df1505,8.00E-07,No
0xd3629a23e49cc4924fc58d6e59524a09b5e028da,0.04500136,No
0xd3664d69e455573dd36081b9f19a5247b1579bd8,3.60E-06,No
0xd3860466ddeb2580285f3a8843e464012f171694,0.79384428,No
0xd391693b793195e13e3f6898bbea83d3ec0bd06f,0.15,No
0xd3a770dc5cfd52f92bc5128ebe9ac91df1c1e45a,0.61342857,No
