HolderAddress,Balance,PendingBalanceUpdate
0xa20b43f00433e331128704c8846117ab8ed6d11b,1057.172369,No
0x385c2f97e1c92ed874621844920f330834649f6a,1056.478677,No
0xebc1cab64a6ec3a2e3c46491c561e4667f91f2e4,1051.006654,No
0x265eb60b9c0f0e80dc6a7543d56ab2077f747183,1050.000018,No
0xb2b5898dbdf83f759313140e728e391c47acfa3e,1042.000022,No
0x9f7bb033c57f790f7760dce2a870f89b74d842f6,1037.848945,No
0x975779102b2a82384f872ee759801db5204ce331,1034.328256,No
0xb00fe4af96ac473795a53f8b6dbdb23ea8ed2922,1028.081193,No
0x91e8d02bf106087626691cdc4c59f41ba0b11fd6,1027.916437,No
0xcced802d6caac6d26e784d71789f044d44a6b910,1026.784673,No
0x1e10e5f61e3b00a8f239cab4ba60a9425e9d45d9,1025.073806,No
0x348b155c9cabcd10a514910a629f9964646d3082,1024.800663,No
0x220e08e940f21b84f3a3cc00cf2c9f4a55ebf244,1024.021288,No
0x0c485f9709163da9c55ce0707a3d3ad836576202,1023.057613,No
0xed42abfa2beb82e8b3e95b4725af9054a4f7e389,1017.157079,No
0xa2a0367b80ec584e12e6f6b81b9f9516010451bb,1011.661658,No
0xd9d7d5b22d347ced5c46313e91fc2d26bd919de4,1009.953213,No
0xc387bfe0538724c072241a7c5a13e95b8548e57f,1006.934418,No
0xfe5660f2e5ba3012c4e517831d23eb0f97188bb5,1006.77078,No
0x890ed5d33542326cdd160a0255a011f0c1f7556f,1006.086562,No
0x79dac15e037c1e81d8dcd0baa6d9a6ac840b62f4,1005.083992,No
0x2f77f9e3ebc0aae2c73b220b60d6c6059c39f139,1003.940423,No
0xe019a28cbb6bedffbcbc137187b80bb5a551d1a7,1002.956555,No
0x7f7dac69e5d1ca50f14ef15ad85a31773383fb84,1002.825864,No
0xd1c367c1420c730d5a8ac6aa19f18cd91d20bc5b,1001.707974,No
0xfab1c8e42bdb1a67d37adbe66069c7b592f8a164,1000.576449,No
0x5ae463e2d622b6b2cd6f04ef2daafb5780ade90c,1000.404832,No
0xd43ca531907f8c8dbb3272cc2ef321cc572e56e3,1000.092899,No
0x9d5250d3f518a6fe96012f159429794e2f807827,1000.0038,No
0xc4f88c35bd1485c846847c093b5a77a126cf1b05,1000.000078,No
0x9b7a7746af53f65aa52a68756ebc43299941cc4a,1000.00006,No
0xdee007e178476432c29a13539624ff71a11aa77a,1000.000033,No
0x32f4f1ec374a8875b3b53b8772e12f8835ff0467,1000.000032,No
0x925b3f81b00bacf5a4a091205ade0d0e6399cd78,1000.000029,No
0xa6473cce13f11614745e6bf9cad704646616a9b8,1000.000028,No
0x5d24c8a5a5eba3ee1944113fdf0271f8a1080c23,1000.000024,No
0x20baced7d701b6e4c5391e01e4d41f372dc8b732,1000.000022,No
0x0ffad609d35c4bef104ee245a9c4c891d463aa2a,1000.000021,No
0xab21b5e8197e4bb323caea31f25171a50e94cf36,1000.000021,No
0x8ce148938de7fe223591e27a898f9ca6b2cf9d35,1000.000013,No
0x49848c2eaba520dc3fe7f214f11a233b6d605ef4,999.1621047,No
0x7073724d31c1050eb74c6a4d7d05198d4ea294dc,998.8638817,No
0x6bd6c9f0fb30615d57978e2a9c52ba49afa7c3c3,998.6019021,No
0x8480549703b3725267ddf4cbe69877d8a9d310ba,997.4776152,No
0xffb75552cbebbabcab571ab29d68ce7f29e51e6c,993.5027838,No
0xf4df3eb3e90d47e40454e77b71ed131b900ce9a6,992.3265623,No
0x6a644fe0f5f2391f41c2107b74a03a3262bff83c,991.9424535,No
0xfc84725c63bf29c0a15e2034694a2381038b9836,990.190332,No
0x8b980f4e4b10df0ae28607d5eab394d99390dc41,985.2381903,No
0x1b7d091cea6a9b6dfa6f3e4bf9b5c31d348d6392,982.0283841,No
0x990fd3a50a35697bdff2d33faa7a53b63b470b34,970.6663474,No
0x5f093855944da65f2abbc4b13c51e855368de93e,970.3000107,No
0xc69e41de11e5ad562662379f5be92165923df625,969.0882555,No
0x4b1a0a76eeecc65acf7edda906811209cfd70fe8,961.5149956,No
0xa853c0cd8c458210801a777ce7104166b6ddaaf0,961.4194171,No
0x1b677b8bfa2c06fbcb4f9b8001edf3b2d097c4f5,961.0729402,No
0x707784074e8b770e248113248617875d3b3638af,960.0729935,No
0xc51d4496e0814a9926fa7568d4a08156d0367c02,957.1400603,No
0x4c4ef807816fa63cb8b704bbb16f387d9928f8c8,954.9261303,No
0x0fd9b66ec042d03ee462bf7df5cfe206b9ed3dbd,952.1516527,No
0x96dc89dbe84970ee42a2f0b35fb50599e6745ff8,950.1322835,No
0xedc15e460495104aabe944c31f15a41fd9e1ca93,946.9407197,No
0x7b2ce3f162567b9af0bef4b6597b56eedc15e5db,942.4290622,No
0x3d64fe4bc5fdac91b17340844e0a7c83bddb4f67,936.3780619,No
0x60afee862344c22f741f62a54b56b84f0557ca57,935.7604173,No
0x83eb1044b52a69fb3640f02ff7ecf0e628655b0c,933.7409377,No
0x1a5e9d1e8632e745634c3e143e67446e2f13de97,933.7212821,No
0x66a99cedd4d4c57786fe2c80ac26966df2b940c4,932.2868628,No
0xdf23432346ac51948216d2e052e0a4a09d7b416c,931.8003822,No
0x2e4426ca332228960c65525057583f89cad2cf44,926.4944183,No
0x711a2651198133e2cd131a42396e0ca661b67740,925.1352237,No
0x64be51b0d342db8a884fb819e0dd683e99f55811,924.368649,No
0xd10be9ab4b7eb860900bb9208deae32c56fd6485,923.7007555,No
0x99873c84847ecad201f37e777d248fc00a3444e9,922.5849478,No
0x58141797366c8c78f6f3a78ae07b3f4b179413fc,920.3906317,No
0x051b903060920fc5751479a85ad5340587267a53,920.2234311,No
0x354059e46e0d54470b3497de3c6eed9d86ef4cd4,920.0006829,No
0x5448804f360f282ba78c54bd8f0bd0b071be3d1a,914.2444877,No
0x0ae103f98eb698d309af3ea6f6f285f5b3bfc3fe,908.9611018,No
0x6982ba49d6f46505e437708663f97d1f270bec82,906.5320937,No
0xd52a1d400fa3b578adccecccff33fd19a832fcd7,901.8279509,No
0xd023471a0bba3d82190c713e929871397a6000b1,900.4883896,No
0x4e025f1f07e3523f2ceb51f253aad61e0ca298e7,900.0945431,No
0x4885b5b27b807e1ef8d720abd3b05d6126dbc669,900.0473898,No
0x2b4254ed98715a0d57b5e539746cb92309b2d9cc,900.0000318,No
0x936c33a074aa16e55c86e3b5effcfed6666d3b92,900.0000183,No
0xc47c356955d86acd86c362093b893a8e9d66a8df,897.4851749,No
0x8ffff048b36449a9cc52d42876eb4ebb36ea9a35,893.4468609,No
0x2d568a71f9e191c5b359338e8c97899a6ac3ccbc,890.0069422,No
0x54dd803e7d75cf21fafa42fabdbc5ec6bfb721a9,881.8784725,No
0xd9ba988395418ca3bcc33752da5e07de62bbecd9,869.0783362,No
0xe7b87ae1357dfe12a98c751c7a09c1ad76ccb1d7,866.7224094,No
0x7760266298e5d3214e0ecc6cedf6e9952b123c3a,859.3622883,No
0x8c0c6e35cdd3194264aa636bbef113a03f61436f,857.0000224,No
0xb1462bf9ef8aa1becfdf6e76e1ddf67ceb9c7d80,852.3997869,No
0xd66bb2d2935487fcef48bf4e26b3101fbeb7d744,836.3260644,No
0x381efb8e1d84414d7b21d246dc6a9d89b2e70c8f,834.0940415,No
0x8d79e6a470d615d9f57b4251188266f54e6be42d,833.4667672,No
0xe0b1bca9c8f124b4e6d0d5203da48680abf01e57,833.2458306,No
0xa4b5778d81cc9bb79e46a51ebd57de90148ab8a4,833.2128751,No
0x9dc8900b658724ff1c0984d1c841d5ff4092be3e,833.026686,No
0x9ec85076eed9f8fe5918d2a2a33d9e0efd778700,830.0012081,No
0xce4c9284bc56e4b6f0b3aa87b0ebd861a08f9004,828.4688538,No
0x8e358150d546652cdd005388f7f3fa7386d5a44f,827.1151852,No
0xcca73b3d5abaa49c656753e789a4ae880d906f98,826.5164538,No
0x94b112775c111c5a4e2cdc867320d908afc7f62a,825.5767554,No
0x6a7acc5ba35d6fbfd156ec176133196cbef58e09,823.9843224,No
0xd01725e8a50a17d51977bfbd9d5b3a1b3bb6da69,818.3137777,No
0x6c86e4c15fc3be650ced795f4885840eb5acb2e9,815.0535634,No
0x6d949a79a0f3e10ce7d9087322e5dc5b3e93934a,814.0199837,No
0xe4b0ff73d94fb2c717022923aef6d7c34e3a330d,805.8321403,No
0xcd0db601ba177aa01de904e0f1ca90cccc44408a,804.1787927,No
0xdeb9bc9527b27619db786bf0da026d60c6f53c95,803.5201723,No
0x2a877477ca0523d4e07f267ccdf8d724c35bc5e4,801.3461683,No
0x8e33f3e1569d3d42751dcdb29e829cf0f1682199,800.9399399,No
0x8c7faddfa1087ad238686588b0971faa4dbdb61c,800.1705214,No
0x9756019475ce38c4edc2e492c3aa3b8a83bebffd,800.0000367,No
0xde262c7d0f802bbf4322465beefbe637da877259,800.0000223,No
0xe37da293c4cd314f679f4d2b003150974b129f0b,800.0000171,No
0xb4f4d0744a57c52e07eeb7c6032650008287a142,800.0000143,No
0x0cd6d945344dc44d26958bb72c50d18642ea05a5,800.0000138,No
0x6834ce651eec588bf21a1e275d38bf8e5e00e625,800.0000137,No
0x40b95f168f7e9a3e14cfbacab82a48f3058b1f15,799.7453227,No
0x74c2382a83bca10242dcef71169626955ff393ce,799.1262706,No
0x0db5570f3bc313e99cdfa7fe77a6cb87e1f3e85e,797.1149292,No
0x07febe29892c33fe292d812848d89e631f0d1b8c,794.3464004,No
0xcc4adbfd8b657e8ea72113c70d4905819c209dff,784.2937927,No
0xd211b9d5da830e29ca1ec9be1d1723b91fa81e3f,778.9660442,No
0xfbbe463787b2f180e4b2763e895e96175ea3020e,777.0474458,No
0x8bace3a49a375027868cdd34e84521eed1f1b01d,775.945503,No
0xfdbc60ebafe6a94003376ade6e62fb4f2c4b9e5e,775.0000442,No
0xab205303361af614ebfce3a515fb73fd4b83d82b,772.2529823,No
0x119c68f9dce2744e260fd3af8f94a1ea3c1aa4e9,769.4202567,No
0x81443887e6aef75de940b7244783f896b1c034ca,767.3043685,No
0xccb920b155cb7e21dc8985d607da766794a58c7d,766.6705217,No
0x378d775073c7e0be1245824621c7d45cf51bd8ee,762.7175229,No
0x08406378574094f26005c4842962633aaa7533ae,755.1151772,No
0x889f350af4743a50034c9f764074eaa693a0b18e,755.0000148,No
0x996e0d9797f9765659999881005c37de8e49ff84,754.6038894,No
0x341ce37bbb5276751f17e33b644165ca2834d648,750.0842135,No
0x1d11cbabdf4bccfee67d606c6c9c6c75e037aad0,750.0005867,No
0xd3883e014445dd6fb13e6bcc824a5faa06b3d694,750.0002837,No
0x43799e28b96d18548b496558bc816a3f88c8038b,748.6633013,No
0xbcf9a411071ebdd35209f53211b558e55090f7aa,743.0392055,No
0xbe3db51423fa57ab92f5fe7dc7374f4963008cc5,742.0466557,No
0x2a8138446ddb4b504efa511456edfe42d1fe95cf,741.7369232,No
0x0fb213a1af101b1429e6ad3020ad92fb0d25eb1e,740.4154866,No
0x06d859b8555de8cb324abfd4d6a33e1ace42e5b8,740.0591195,No
0xbd0ded378dbb29f84f561c7be642bbaa3bfa43e8,739.8682017,No
0xf663fa62890f73fc808c7eb1aea04263c9738510,738.5103288,No
0xa6d43854eab6f0806fb8ae9ff8de48577abc249f,737.8717113,No
0xa2cee4a1ea82ea90456fa6bc55f1ec456c6404b6,732.712145,No
0xb7e948fffaf9b9c7e13dd0b50673ca42d48a8e6a,726.6449967,No
0x7b72ad096590292dd8f59d3b01f84db6856dd649,726.208772,No
0xab9a156035e66280b6371eeb0c17b5cb1dce5783,725.3756144,No
0x5f5af2eef27527b0048f2507d29084d6d87324f2,725.0300306,No
0x5f31df82d68bc9705eeb0febf3fe3b6359ba586d,724.1432295,No
0x21ae231000e0ed928897368e5a0e63b1f5aba523,723.355014,No
0x2e6cc51a876ed2b169aa037e827205847224d65f,722.1520798,No
0x0924e35190e16efdbd3c8fdc7f03b037a80ad8ca,715.2314451,No
0x857d5884fc42cea646bd62cc84f806aeb9a2ae6f,711.9000968,No
0x0e9b85b830f694f8a792ba721dffe06c7e256588,708.6179781,No
0x7585d34a0bb10f6efd5436fe1d20b7ae85d3b703,707.7564226,No
0x55b940afea4c56dd2f9e4c33dac172b7ec83f136,703.5901258,No
0xae5499976ffd3e58be47bdd51c787a5201d957f4,703.4544526,No
0x37bc0d7d21a51072ce1590c2f4e05a4d0c36b190,700.8677134,No
0x195fb0bc1aa2c72ca8a9f3d633afbab80d1bd92a,700.5104918,No
0x559685c7996d64418913c5c8a65aa82837c5efbd,700.000619,No
0x71d524d942654032701cd2a989ed3c51f3aad844,700.00007,No
0x94f1e31ab25b07c0e88dcf902867fb609afcd6c3,700.0000124,No
0xe7d4d83aab8b14e8bb2fbca29a4b409f2b438686,694.7287224,No
0xaf11cc4e35d6e8053fb6b3992c0010ecc8574835,694.2854311,No
0x331523cad9b5e1e1bec19f0e3b723b5e73dca57a,692.1409534,No
0x2bc9dfc10e7035864412bb0c602d8449da48226a,689.6291665,No
0x1f82a337251fee6e4076c2cbed9491116c46027d,688.4857118,No
0x93598f69e41329e117d51e5f66dd47cac745f3ed,686.0188304,No
0xcb8e7e79f7d8bec8d125c68b20ad3a58058847d4,684.33326,No
0xf2aab696f5759fe99ad4e3985c1d57beb376f60b,683.9631246,No
0x6a32df331d2623d0caeacfb4c635511766f0f62d,678.7419553,No
0x336566d0aa11a7f0a0fcbb70b9d23fc4df2f98fd,676.8750417,No
0xdfc0a4357349e806dcbea79a72f827acb97ef390,675.4883946,No
0xf785ef7efcf4d515047f59dabee3d346f45cad3f,670.0000329,No
0xa576c921bcaae2104d36206f22d6d56336a1e941,669.1153564,No
0x4c5d1029c2c64fc6477529d5a391ca667a514b4c,668.8471035,No
0x878ccc5dfc52da194bcd4b2a19c54b5c3a2108ea,665.4588589,No
0x7517e5075b9c9d8d01ca25058452d413d2706e4b,662.1071013,No
0xbac0c1c760ae78a803293f40d7b6c98a79aaa045,661.7622437,No
0xb18662a02c99946af189d899eb457d1f4680f7c6,660.6655951,No
0xb0e2f6cf68fa7bad8c51579a7e501ddfdad49e84,660.5764324,No
0x8ea8fb00d5f478c7f8ea9a5496794577d5079270,658.300003,No
0x7b49a04aaf4b05c41bc3cb001d684039c7c79cf2,657.3270871,No
0x4c422130f5327fc051b9e86d7b70dec962c69874,654.6881477,No
0x2c2be047314847c39f667861aef0f6d1644acab1,653.9397542,No
0x942cf01b435c4281d9b0ba08527492faec15ffdc,650.238525,No
0x16e93b2a6bc77f88121284faa7e3bf4a717bb77a,650.1849408,No
0x98f0f11765b38118c5bc6f506e377a827ccd2183,650.0000417,No
0xad208bc3f87c4770aab2b6efc4931fd945442370,649.9454202,No
0x38c39202e3e8152b0467ffad0c080241c7834dae,648.8661686,No
0x7acb1652594625d416c0924d957e17f7fe36ad6c,645.0898764,No
0x4027b50d8abec1c829d7cb4b3e5f3c640716f965,644.0000225,No
0xa5b8b5dae1d95bbd4d3f190598960134b2237a11,642.3142081,No
0x59128e3f345a5086f76514cdc4391619d06d6d1a,640.000006,No
0x2c8f738293bf71604733b247b2a35274b1a5b4f6,635.2548387,No
0x4932454b53f194ccd92ce913c22c472cd57b31d6,634.3334839,No
0xeebb1090e658165cb97da01946852ef6c26f4667,628.3482204,No
0x376ec6bd13d1306286c8f744b09856114461090b,624.1901064,No
0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,623.9170371,No
0x1b3aaa0c4efa440c3308c3c481353ba52512327b,621.4860046,No
0x989a42a8768c1cc134761d9f8772317994883477,612.0817781,No
0x915434652f51d8c042f8be0d00e124e68b41326e,611.306143,No
0xb159f957de9fe0a9806237f63540f0d622e3af86,610.1842927,No
0xb37fb2b51ea6353ea88281ba31799c491b26a448,608.102571,No
0x3c6dfd64a2fd98f79adad8b1844074f42ece9243,601.360991,No
0x3c1c318fbd2049a3642f230651c7f7cab57cf8fe,600.146977,No
0x4d92c7272384c055ee2ef7ab0b7112c35b8cef79,600.0887619,No
0xde03ffafa4a0de3572f2f7475b929196b3ef6ca7,600.0001546,No
0x2a0dbfd4a275f33a50ba34f49826d0602221f340,600.0000498,No
0xfed96d9f2a00c98627ad2d15c4d428b052444077,600.0000401,No
0xcc8a1024438b42ca58be4784856be5c53d1455c0,600.0000261,No
0x10ad43daca26e16491abe0cdff68bdbd5a07db2f,600.0000127,No
0x7a35c9424bf595439cd36cf88a8bb0aeb18414d4,595.5920454,No
0x6199c655c113626289ebd0263d30b32e72f28af2,595.2244768,No
0x75ea6346853e7e17ca495e3f77fe4298df269ace,593.974438,No
0xeb2198ba8047b20ac84fbfb78af33f5a9690f674,593.7799023,No
0xab4cf16cfe6e71f6c8efbb6e9733d456aabce62f,592.8795332,No
0xcfb0b65bffa7d1ba135a6eab35759210846106f0,588.067208,No
0xcb5bf20ef0817a30af5623e34cedf453c21f9c7c,586.1864363,No
0x9688948203067cb54d6e8c26ce2e22de2769ae87,580.7659821,No
0x4a15189a59807e0717d2f85089fa80f6b0cf47b3,578.392155,No
0x7affc753d65623cd470509f25a9fc81b01853f38,573.8784246,No
0x4d58e49536d2de14ffd7349fcdba51746fcb944c,573.0112794,No
0xcd5d178d649964eb44cdb63f39a3dad76cd1ab7b,571.3591654,No
0xcf641873f318e6bafa62cc9d23bd5f9eb902ff45,570.0029131,No
0x35d5b3ec4bbacf3079328ceededb6117c9580c57,569.5061942,No
0x549e38b0aec4af720f2a655edfa07b8bc5294a70,568.4276734,No
0xa9b10c5343c2d5254b6fdbe74b4523c8bb0b6fae,565.2913627,No
0x2623012b6fe3ef8191983bc85f2a8c01301df310,562.9569853,No
0xf3dfff911f651fdf2030136138dbfa9a12c11be1,560.0401349,No
0xbea0a00b67c370b3717b22de03d2bf3140a4f0e6,557.8669255,No
0x07db0ed819e854aa88e149b6e465c57b4d5d07b9,555.4196863,No
0x40377c3959a3bf1a8397424d0dfcd80b56d52dfb,555.3808243,No
0x5e5a6d7395f2906310cbeae67277fa9bc2a5f8f3,555.1997784,No
0x061ea0a6866eb997fb413404c39ebfec3907d5e1,553.5446612,No
0x703809252f8281234f7f4e4559189c05ad3a1df9,553.0683301,No
0xe568bb0f27030074a9ca595b82ea198947baad29,552.4355073,No
0x8e6c32204bcfc2209b4c36754eabe33d98ee4653,551.6711216,No
0xc3ec82126aee8b7c76f9b2ee26a80cb1cd6bc1c8,550.0064411,No
0xd7cea07b0cccf3d7e222061c335cbf6208c7f77e,550.0002821,No
0x0e74b68c7e9d7a74786cff1741cc3a3600259e44,550.0000075,No
0xf2d196ab3fd56ec5e8d09b5ba2408edaf2d97997,548.9154491,No
0xb83f608f16be2c4dc635b6f1378c61d4e3913d9a,548.2502503,No
0xb6ef0d49113ea1ecb35cd9c0d15eecfd4e98ba5a,547.4752162,No
0x7fce563e9f39ab7dfbd61978f10037cc32a95a4d,547.3124823,No
0xe745dccf18fe27cbe9a9e541718e141671f34b82,545.0119389,No
0xafa2878b02c8aff724de75902f7f5a1241f76817,542.1413425,No
0x29153adbda55ad2872f2039311fa76dfcb45ac90,541.428151,No
0xcca1b82342a8dbea13b4012a292d1b674fc1576f,541.0802914,No
0xeab5b236d05545ef7e1671902ca8fffa194c1d3a,536.7643546,No
0x0e0bfe6fda27a0c1242e5aee50fee70dcddb1502,534.8210088,No
0xf75b5ca2277a76d8374daa19b6a701affb68586a,533.0002058,No
0xf55379e9abd01f9a390f0a9c14fecf915faa463d,531.7433253,No
0xaec27582ec6f1be11283b81bdbdaa53626a94a7c,528.5768663,No
0xf16702940d8eb5b8e32b45c3fa47c79d809ecbc8,525.0000082,No
0xc564a2a157e3f8c89a5874a75e8f08b33d7821ad,525.000007,No
0x2096d0d3e572b7ecdfc7c849ddb77c4168c9c312,524.1481278,No
0x293c2dcad2511b32fe04f12fca813522f521e58b,521.9229573,No
0x81ed10be93f716ecb38f1227475632eeef74204d,520.0001012,No
0x45c537fa390d3859a5261c3ea2a7fec641a1c734,514.509653,No
0x748b8c6aae9461510382a3758835d40355cf39f7,513.8936341,No
0x88f91b038d12c9de42596b18ef764ce84e0c914f,510.0000876,No
0x08da819c47dd9d08d01e13940619d01400099589,509.9662848,No
0x878f85777c6468646ad31ff7af09a7eafe15fa18,509.608616,No
0x4cb6118ec2949ad2a06293268072659f4267a012,508.4250162,No
0x0443d542c2a4eda89af20a9d7315596f8240e48a,506.4666052,No
0xdddba0e001e5b43fa27ca19112b8719a77431ff6,506.3160582,No
0x5b7a3a14d0488eac9c1a1f943a80ecd983711797,505.632206,No
0xd8c84eac995150662cc052e6ac76ec184fcf1122,505.0822121,No
0xa6952c942d4a744abd214813834b2536e7063f0b,505.0000243,No
0x4e48bd7bb7d4a6ea48d900f1ad2527ee38b24949,504.8427432,No
0x7534c942767128ac9b2c4b5d42966214e1888e22,502.8931768,No
0xbddbd3a43f2474147c48ca56dc849edb981145a0,502.4426719,No
0xec0b9922a0529af362a13a6124a552c6bb643c9e,501.3152668,No
0xb6b65216ac506d56598f4b7caabdf27490a2139a,501.2152501,No
0x17ea92d6ffbaa1c7f6b117c1e9d0c88abdc8b84c,501.2050769,No
0xbb28828a7b1631a1c3b8fd2d46b9c12232cdfe5a,501.1908551,No
0xf9e3b797ccdb49b0ec5d38dfddfdbf9c612ce159,501.1591487,No
0x756b5431b955eba02cff1d9ed030d47883a35ee3,501.0002818,No
0x0d048fc6943a8f45ff0f146a9427f877504e6a80,500.8951983,No
0x45fbeba74005f56d3419538f2770a09b0629ecfc,500.7398994,No
0x3e258aae11d7ea394b2eb1176ccd54d9eb83861b,500.3755767,No
0x09f7270cc4d4a6a5a6fde0cc80bcb141f2284007,500.3742557,No
0x83dcfe1c914f0f88aeccb16859367a0fa28d6f7f,500.3697288,No
0x1138f2c7e2198d6b1d7de80377454d280f6877d1,500.3585252,No
0xc21ec71fbbade92f9806877ac6d0f63c4b3d7b5a,500.0729162,No
0x6acc871827cee3d66a6572b065a707ea4f42e7f0,500.0000197,No
0xabb9ab93dbc94ef6197e9f7c9daa1d1db38eb69d,500.0000176,No
0x4f2769e87c7d96ed9ca72084845ee05e7de5dda2,500.0000163,No
0x113d0ee8cae64bdc7018285f793d71916968ed9f,500.0000161,No
0x9fd5017f0c67647f39e83f334bf380112d362bd8,500.0000149,No
0x1e73f00a984d4f221ce638a6dbfdb7cce155cc6d,500.000009,No
0xc288e42dc8a6fd21b4a5175103c02d914ebdbd9b,500.0000075,No
0xdbb69fbe06a5e9ecefebbfe717ba2f37fa0f43c2,500.0000064,No
0x96c676ca2c96d0b7a15d396ca86401a7da01abcf,500.0000059,No
0x9809eb1bb7a37ea25728fc99a1555e20494dcc55,499.9959462,No
0x714c15a6cc06e4c3e5c91d88d8ffe2e4935147f0,498.0003028,No
0x64d87c79de4fad91b52061bd91beafa5dbf16828,497.7369955,No
0x49d93c18ff79b56ab4dad41bd2d2ec38b08c9ec7,495.5471758,No
0x45b8be1f65d8943580ed9cdb30865d2033beb5e7,494.6853447,No
0x4706cf76b3860c706ec00db15b076e4d213669e7,492.8919202,No
0xa4c094939ae18fafae6edca5b9c8781b15571766,489.5509955,No
0x3c2fb8cf7fa4e59fba89ab104045aac3c5d092a5,488.2221458,No
0xf43aae10ed4368fe022831fa315ae1b87f901a82,484.5587051,No
0xa7f29d890bd5214346333541fb30207c60b61f05,483.3854446,No
0x8fa0053c9ca834d507b2318a0c508252554880b7,482.5854526,No
0x48247e7efd8d3b7ef5fc3aecdacd144c095a137f,481.7767643,No
0xb8787fd0683237329015b5a218b336ed17791164,480.9832245,No
0x42f5a3ab2a6c2d6ab55c78528dd01c70046d1447,480.9341288,No
0x4bf4dddd90f846f213fa90095b3f3913612be791,480.8148078,No
0xd46240625266d01e82918045eb174fa552365957,479.1164347,No
0x68aa1d04f1ab2d9a45d5195420b70306de3195ce,477.0738664,No
0x0d63337634c2ec82b9116073b1d6b905e5ddde10,473.1615696,No
0x7c36974f3450b0b181434372a1247ea8ddbfc767,470.1648855,No
0x5b450e36395a60edafc93a2456c23ad2efc83aa2,469.1135814,No
0xe2945b7aa9359574ddac59b01cf2d4fc0c434f19,468.0000112,No
0xdb4286828b602cd04571b5faef95b77f37151f6e,467.9870079,No
0x6e558ae23024c0e7d8e0c89a0de4dd20f82d0471,467.6501728,No
0x81d16582d19dfb39356bc46feae9769eef3d2667,466.919583,No
0xdab9daef2143b47a1628a86365c3a46a63086d07,465.562245,No
0x56f198c9d35926fb55efe048b32ced3b0e3ef7fd,464.0785421,No
0xea8009a72677d52615c36bf2ecd4d8eed4043937,463.9138056,No
0xf604d76fc404fbfa3bc01d47ba3ea48f4679b8b1,455.0054411,No
0x742cba1eefa7512794279d66bfffee3775b3dcff,454.2643954,No
0xf7adf819bfd6ae9893e4216b595d7152ace8172f,453.4431169,No
0x20ab693e8f542fd38ee89f6b719e521f2bc81ddd,451.5270025,No
0x189589abc6794f1c9b385099849c49598e987a68,451.1124904,No
0xc342c83ad642261ac98148131e55a956e89479be,450.6566149,No
0x581c79a8b076eef12b0d0cd501150a6aa178089b,450.5782495,No
0xe017b85e60e30fefbfaf615633262b30c2fa50f0,450.3804107,No
0x8c7f7dd735850a9d75d7a3f69b8f644e3bb5b48d,450.0461694,No
0x41e042b0ebaf3a7b1a6b55d12d410e9f501a272c,450.0010518,No
0x1510a9637ec2daceb7644efd0d05514634264256,450.0000228,No
0x8008cb40bb24357df2e883eada1a0b5f984218be,450.0000169,No
0xdd6720347f1ef7a71f7934ff81a12381326e46b6,449.5182714,No
0xce3c9e357425c99cc27dc9bf963d06e739811465,448.7406602,No
0x5d65a068426a802f77ddaf2b6038533f3c135aa6,447.2591525,No
0x912755d737df814b10f7ad7ff7b5e351b6cb3ff2,446.9791807,No
0x64af258f8522bb9dd2c2b648b9cbbcdbe986b0bf,446.3073841,No
0xd1d013dfa2b443a4979534a95b094f40c9136a98,445.0684944,No
0x9ee4887c449388fd275f752ca866f72cb8057bab,445.0000522,No
0xbc54c40ca013089a683885b14b4a8d7b1aa5de88,444.0000331,No
0x32e94a95bab47962fa0ff89e534e8a98b0dc204f,441.9496264,No
0xb6a19e2351b86a6fcb912a17f8d1b5071648b27f,439.7039519,No
0x79063b5c3b47e3db6050665e9b796ffa01517242,439.287996,No
0x10d251115ebf955b583adae1b32811816dbd6565,437.7247353,No
0x4cc783858d666d5d37d0e33308f5a7c1cdce516f,436.3988288,No
0x159355af8897cf134c773da793a76d871c395359,435.0003048,No
0xcaea833339a610e3591d107bb746ad18b474089f,432.3156008,No
0x062f51ecb1ee081fd6b72b94e634fe1b71f0f179,432.1795803,No
0xdd3d3402ff7ee6e3d3bc1d87559f6eb6baad0886,431.9254867,No
0xdb19c47e87ed3ff37425a99b9dee1f4920f755b9,430.6338514,No
0x9356fede86095e401cc6cd33d4aa63786615f003,430.6127547,No
0xabbd25d2e923f8826ce42d53467c2568ece39024,430.5269915,No
0x8abd3ae17002a28b99afb8eea034e80752348368,429.5450918,No
0xd363ebdf9d191bee1120c7af6d0df549b246c379,429.4632875,No
0x61b5e73749b21d7ba4adbf9a0f60f9f8bb9f3437,425.4605942,No
0x72c54ab483c0ffce0b3abcd5c42751038fe3b5b9,425.3202174,No
0xd11e93a1103589c6e78b7695865dcaa58f4663a7,424.5910757,No
0xb98eada9e6abea70817af9593f0396c18de333f4,420.0750847,No
0xa36a1c156620b76772825cc8e3f3b151d4f94537,417.0421534,No
0xbd460f604e92e5ce1eb8fa92c4c037783b9b7118,416.0167713,No
0x3511b14e307aa450e14fd84ccab8afc63e4d8e0f,414.5185214,No
0x08e61e8fd9f46731558ed5c6f6dd1826dd4523d8,414.5150011,No
0xdc2a1593ebfdb71f9b2a15aaea6f61f6181170b4,414.4696332,No
0x8fffd8c7da2c631eb81d802296c142cef8a72007,413.9124669,No
0x9508c7a6cadbad3457a15cb713eb4d011de71029,412.1500074,No
